Date,QQA US Equity,JEPQ US Equity,DOW US Equity,PFE US Equity,VZ US Equity,E US Equity,PFF US Equity,TGT US Equity,AES US Equity,SWK US Equity,F US Equity,SWKS US Equity,PR US Equity,NTR US Equity,AMT US Equity,LQD US Equity,GLD US Equity,LMBS US Equity,SIL US Equity,IGIB US Equity,VCIT US Equity,TTE  US Equity,TEF US Equity,GDX US Equity,Cumulative,Invested Capital
03/26/2021,,,0.0003557874762808,0.0003252032520325,0.0002788428023701,0.0002244389027431,0.0003360462063533,0.0008562532433834,0.0003828483920367,0.0009622554778078,-3.24675324675e-05,0.001167722070528,0.0007211538461538,0.0003744773677513,0.0020420737611125,-4.85698866702e-05,8.53010260848e-05,-4.10476935105e-05,0.0004611528822055,-0.0001347708894878,-0.0001127214170692,0.0003438581314878,0.0002100840336134,0.0006575682382134,0.0027812561727214,100365.93635505685
03/29/2021,,,-4.2194092827e-05,0.0002041379310344,0.00022344448264,0.0002351485148514,-0.0002300653594771,-0.0002727046528987,-0.000474924012158,-0.0003860048498045,-0.0002439024390243,-0.0003139751893731,-0.0022535211267605,-0.0003211991434689,0.0005041453814588,-0.0001674124363524,-0.0003568786982248,-6.84529630354e-05,-0.0004658077304261,-0.0001484981437732,-0.0001279569892473,7.69724182168e-05,-0.0007484407484407,0.0001098565761367,0.0025411250101186,99442.80874483779
03/30/2021,,,0.0003333333333333,-0.0002785363189513,-8.15910249872e-05,-2.45599672533e-05,0.0001678028316727,0.0001453004389284,0.0015535097813578,0.0001413746428034,0.0005102880658436,-9.03412893151e-05,0.0009137055837563,-0.0002393906420021,-0.0007740975065128,0.000216533910757,-0.0005127565342149,-0.0001096319498825,-0.0011531712208573,4.05748098055e-05,6.03253258644e-05,0.0006461932181701,-0.0003455723542116,-0.0012538040170419,0.0025349953423048,99665.35996702338
03/31/2021,,,-0.0003110973533508,6.64635834948e-05,-0.0001501962792285,0.0003687013519049,0.0003767660910517,-0.0001582769847232,-0.0001302083333333,-0.0001107729155231,-0.0003370786516853,0.0005568315500532,0.0010344827586206,-0.0002165932452276,0.0003221589711153,0.0001834862385321,0.0004550358570793,8.23529411764e-05,0.0011977284460505,6.75904021628e-05,9.04100742654e-05,-0.0004759916492693,-8.7912087912e-05,0.000841972981464,0.0027020474636181,101642.77958412464
04/01/2021,,,0.0003096653112292,3.86420093844e-05,5.15907136715e-05,0.0004127883447996,0.0,0.0002675821679204,0.0004848936963819,0.0001487454299594,-0.0001306122448979,0.0004599956398517,0.0019999999999999,0.000222675821117,0.0001673220112105,0.0003014225297962,0.0003788447111777,8.22561692126e-05,0.0014035087719298,5.40266756711e-05,8.27689992475e-05,-0.0009482392872295,0.0,0.0013538461538461,0.0030275484136401,103498.07506675927
04/05/2021,,,-4.6439628482e-06,-1.10192837465e-05,0.0001955403087478,-0.0001197604790419,0.0003749999999999,0.0004613391789557,0.0004987070557813,0.0002631316655038,0.0008709942481511,0.000420884389984,-0.0014732142857142,0.0002202238942925,0.0007814712988419,-0.0003430058954138,-1.11124830225e-05,6.84663536776e-05,9.6852300242e-06,-0.0002159608570946,-0.0002329826068284,0.0014917853231106,0.0003090507726269,0.0001309523809523,0.0031955797942877,107609.05012417694
04/06/2021,,,4.6446818392e-06,-0.0001267916207276,8.15355868863e-05,-0.0001322645290581,6.22083981337e-05,7.7915753591e-06,0.0008778346744696,0.0002297203833613,0.0003464566929133,-0.0002890686146621,0.0003521126760563,0.0002468687602105,-0.0001912155260469,0.0004685696699238,0.0002408596837944,-8.20793433652e-05,0.0010263858629871,0.0004466249365589,0.0003242486265216,-0.0015087646076794,-0.0002173913043478,0.0006763571640462,0.0033252949812654,105403.4219361246
04/07/2021,,,-0.0002832817337461,-7.76699029126e-05,-3.72187447132e-05,7.24637681159e-05,2.072002072e-05,-9.54096285839e-05,-0.001312005751258,-0.000548610089719,-0.0002941176470588,-0.0001747141041931,0.0002784222737819,-5.73785189169e-05,0.0001855653173495,-0.0001391011922959,-8.45484621982e-05,0.0,-0.0006136417276374,-8.07537012113e-05,7.5058974908e-06,0.0008503625576796,0.0001758241758241,-0.0004084014002333,0.0032059910027446,105138.35830309095
04/08/2021,,,-0.0003750586029067,2.78473962684e-05,-0.0004745762711864,-0.0004578313253012,8.28586224753e-05,-9.6845194424e-05,0.0010889627168696,-0.0001138633639632,-0.0003456402199528,0.0002595737862522,-0.0004137931034482,-0.0003344722172271,-0.0005884516366311,0.0002573135242763,0.0003225608257557,2.73918998239e-05,0.0013422818791946,0.0002290333445604,0.000210142596762,-0.0004999999999999,4.35729847494e-05,0.0009431181844974,0.0032577074492738,107327.95682196433
04/09/2021,,,-2.37379332172e-05,0.0003559510567297,-3.81944444444e-05,-0.0002569331158238,2.06932229694e-05,0.0001867688980635,7.22543352601e-05,0.0003654501704431,0.0,-9.80702309395e-05,-0.0003496503496503,8.77834674469e-05,-0.0001194475550578,-0.0001442087593468,-0.0002261260713634,-6.84529630354e-05,-0.0001948051948051,-9.40386230058e-05,-8.23089257081e-05,-0.000619295958279,-0.0001304347826086,0.0,0.0031958336389976,105696.54466078125
04/12/2021,,,0.0003088375039594,0.0002021857923497,1.73943294485e-05,-0.0002838338132455,-8.27514869407e-05,-2.53213868328e-05,-7.215007215e-05,0.0003313357436481,-0.0002078337330135,-6.46426111376e-05,-0.0015566037735849,-0.0001638747268754,0.000184699862723,-1.60562734154e-05,-0.0001819072701659,0.0,-0.0010813330226054,-6.72494956287e-05,-5.99315068493e-05,5.99068116263e-05,4.37636761487e-05,-0.0008868413475381,0.0030315736910999,107936.07533098628
04/13/2021,,,-0.0002257407117102,0.0001027860427373,2.78067431352e-05,0.0003986710963455,0.0002485115195443,-1.56021452949e-05,0.0010115606936416,-0.0002498285490349,-0.0002907915993537,0.0001243886880714,0.0001492537313432,-4.40609509821e-05,0.0002501035196687,0.0003104925053533,0.0002125955139265,0.0001096319498825,0.0008526946107784,0.0002826855123674,0.0002474293059125,0.0010031000885739,-0.0002183406113537,0.0007067137809187,0.0032592646273546,105633.09649300153
04/14/2021,,,0.0004406886747749,5.382131324e-06,2.77681360638e-05,0.0006516393442622,-0.0001445161290322,7.51439445691e-05,0.0002301699716713,-0.0001496739774748,6.55737704918e-05,-0.0001532040783982,0.0044554455445544,0.0008574057037718,-0.0002189210320562,-9.59342165372e-05,-0.0001303310285749,-1.36825645035e-05,-0.0004971857410881,-8.04828973843e-05,-4.48286903618e-05,-0.0001028497964431,4.41501103752e-05,-0.0003125,0.0034831399795489,108373.56674448193
04/15/2021,,,0.000154109589041,0.0002313693839117,0.0,-2.40673886883e-05,0.000372285418821,4.8612123863e-06,0.0002819880155093,0.0001891475946979,0.0,0.0002991908006814,-0.0011637931034482,-0.0001587861679604,0.0009069844422376,0.0004322964318389,0.0004848820058997,4.1055718475e-05,0.0016148183329375,0.0003356831151393,0.0002840969774644,0.0006063212212427,-0.0003083700440528,0.0016564596092155,0.0037677886075451,109406.35787990357
04/16/2021,,,5.11073253833e-05,0.0005159574468085,0.0002010398613518,-8.43034925732e-05,2.05867215645e-05,0.0002711897356143,0.0001752541184717,0.0003966452886038,-1.6339869281e-05,-9.33648046157e-05,-0.002219730941704,-7.46932242575e-05,0.0002362841883799,-0.0004773812230052,0.0001814333232537,-0.0001094177413051,0.0001734763752567,-0.0002941668059501,-0.0002829486224869,-0.0009673340358271,0.0004474272930648,0.0003584430131615,0.0036952054255401,106715.65192982825
04/19/2021,,,-6.02968460111e-05,0.0001866735805029,3.77487989018e-05,8.45410628019e-05,-0.0003087213789554,9.5900263725e-06,-0.0005064617534055,7.44960560911e-05,-0.0001962387571545,-0.0004099915682967,0.0005811138014527,-0.0007390217779364,-1.28710481859e-05,-0.0001815823605706,-8.2957619477e-05,0.0001232876712328,-0.0004818181818181,-6.71028350947e-05,-5.23336537434e-05,0.0002286585365853,4.37636761487e-05,-0.0002664446294754,0.0036041443020742,104660.34034375778
04/20/2021,,,-0.0009620449264136,5.13742614949e-05,0.0,-0.0005419510236852,-0.0002272727272727,-0.0001322789360172,-0.0001587861679604,-0.0004298411773276,-0.0010900082576383,-0.0003389465755635,-0.0019239904988123,-0.0004151992585727,0.0006646817413695,0.0001338636885183,0.0001066972089939,-2.73490916194e-05,3.68069933287e-05,0.0001477501678979,0.0001047456177853,-0.00086881348606,-0.0003056768558951,0.0004582285554624,0.0033432979709904,107482.56341971068
04/21/2021,,,0.0011235595390524,0.0002562131693569,-8.56311012159e-05,0.000233033524121,0.0003522403522403,-4.82462488541e-05,0.0002477876106194,0.0005026116093426,0.0004890829694323,0.0004268826619964,-0.0003807106598984,0.000488358886996,-7.75715359955e-05,0.0002404947320201,0.0002973330129745,-5.47195622435e-05,0.0012043208457825,0.0001072565778448,0.0001344717182497,-2.67082127754e-05,4.43458980044e-05,0.000696132596685,0.0036247147133627,108207.02926234703
04/22/2021,,,-0.0018003702560937,-0.0004502909182899,-0.0002958376332989,-0.0003042596348884,-4.12583806085e-05,-0.0001160709967596,-0.0001232828460725,0.0001134050596103,0.0003580562659846,-0.0003429428785767,-0.0006169665809768,-0.000140428677014,-0.0001015147910222,6.92383778437e-05,-0.0001944923571046,-1.3690592607e-05,-0.0008121374386434,2.67782426778e-05,4.47379633574e-05,-0.0001470260637112,-0.0002654867256637,-0.0007059462394786,0.0033573952970964,106905.17295859382
04/23/2021,,,0.0005809945839487,1.03519668737e-05,6.9832402234e-06,8.60655737704e-05,0.0003095975232198,4.28078026949e-05,-3.53107344632e-05,0.0002853418308227,0.0004690117252931,0.0008177952240758,0.0007874015748031,4.09378489021e-05,0.0003975510853144,5.85284280936e-05,-0.0001149425287356,-4.10798122065e-05,4.55477112275e-05,4.01539233729e-05,3.7257824143e-05,0.0001678979180658,0.0001793721973094,-0.0001326699834162,0.0035416297262023,108650.35963728468
04/26/2021,,,4.34712606665e-05,1.03466114847e-05,-0.0001256544502617,0.0001471189211279,0.0001850424055512,-0.0002310567448182,-0.0001590106007067,-0.0003744798890429,8.18330605564e-05,0.0009155667295202,0.0013043478260869,0.0004456824512534,-0.0001653282947567,-3.18979266347e-05,7.93269230769e-05,2.74026228224e-05,-0.0003184713375796,-4.01337792642e-05,-3.72380040429e-05,-0.0005609973285841,0.0004444444444444,-8.87409872434e-05,0.0036124055904729,106511.60611140047
04/27/2021,,,0.000217041800643,-0.00011892450879,-0.0002177730944854,2.44001626677e-05,-0.000225641025641,7.16986691548e-05,-0.0007266926621765,0.0002106741573033,0.0003585982070089,-0.0002263848542522,0.0016911764705882,0.0001998183469573,-7.90545080833e-05,-0.0003138059417977,-7.5521457684e-05,1.36959499119e-05,-0.0007521210731483,-0.000174000334616,-0.0001713859910581,0.0003879310344827,0.0002173913043478,-0.0007559755419677,0.0035921118683397,107248.50940801036
04/28/2021,,,0.000316041500399,0.000187256176853,3.90625e-05,0.0003291344981714,-2.05708408331e-05,9.786651008e-06,0.0003057553956834,-0.0001991054681864,-9.60768614891e-05,-0.0001003039513677,0.0011136890951276,0.0002661870503597,-8.55479424927e-05,1.06853915432e-05,8.83307294796e-05,4.10798122065e-05,0.0004019630754849,6.70690811535e-05,6.72286842386e-05,0.0008264277715565,0.0002150537634408,0.0001699716713881,0.0037724444967501,106068.20436187397
04/29/2021,,,0.0003553940925604,-0.0001082195310486,0.0003154350522771,-8.44051446945e-05,-0.0002469135802469,0.000285630441162,-0.0001251340722202,0.0004270152505446,-0.0018825422365245,0.0001476503233032,0.0004697986577181,-6.03478878239e-05,-0.0002444929549513,-8.547008547e-05,-0.0001240189323587,-4.1055718475e-05,-0.0007589079130032,-8.04154799798e-05,-5.97014925373e-05,-0.0002877070619006,0.0002127659574468,-0.0007672778561353,0.0036472959655471,109594.00033893256
04/30/2021,,,-0.0007305650952232,2.59067357512e-05,0.0001639916259595,-0.0011729141475211,-0.0001238390092879,-1.15729578551e-05,-0.0001433691756272,-0.0003895173993985,0.0004973357015985,-0.0016708783988678,-0.0019823788546255,-0.0003489407156845,0.0006964578091929,0.0001444070904645,-0.0001010708699314,4.10798122065e-05,-0.0006792452830188,0.0001341606573872,7.46905676483e-05,-0.0005479753521126,-0.0002526315789473,-0.0004716709807305,0.0033348633078074,107309.35432482282
05/03/2021,,,0.0009839999999999,0.0006106080206985,4.49904827824e-05,0.0008305369127516,-0.0001240310077519,0.0003879185564025,-0.0008447160316319,0.0005513372346084,0.0001559792027729,-0.0005503777642971,0.0008490566037735,0.0002790360572567,-0.0003689602386466,3.20243995425e-05,0.0003893516841724,-1.36852394916e-05,0.0017274472168905,-8.03616273229e-05,0.0,0.0009280430396772,0.0001279317697228,0.0015366705471478,0.0036747566663399,106075.56022853247
05/04/2021,,,0.0007761425251742,6.02560883755e-05,0.0002348066298342,-0.0001959183673469,-0.0001449275362318,3.12381673608e-05,-0.0011700182815356,2.13705656076e-05,-0.0003783319002579,-0.0003141658160372,-0.0006880733944954,0.0008541815582558,-0.0005609698122177,4.26796738053e-05,-0.0002198915440081,-1.3687915526e-05,-0.0006439742410303,2.68141444611e-05,-7.4610957151e-06,-0.0001043705153294,0.0002118644067796,-0.000414798206278,0.0035562667084991,103501.7463715157
05/05/2021,,,0.000838115372999,1.00125156445e-05,3.07167235494e-05,0.0006162695152013,-0.0001244490536686,7.56107934407e-05,-0.0004492699363534,0.0003402619589977,0.000350569675723,5.07000057613e-05,0.0027464788732394,0.0002399314481576,-4.50016072002e-05,8.53073349074e-05,0.0001242646176011,8.21435556424e-05,0.0001215521271622,8.04154799799e-05,7.46189105639e-05,0.0007658738817368,4.1928721174e-05,0.000339847068819,0.003848023231324,104421.18734597041
05/06/2021,,,0.0004275011018069,-0.0003902927195396,0.0002044641335832,0.0002536231884057,-2.07738249805e-05,5.55529400687e-05,-0.0019267094824329,0.0006039134719159,0.0002239448751076,0.0002206769725877,-0.0008387096774193,0.0001761219305673,-0.0007369267900241,0.0001331304678584,0.0005003885932922,-4.10236374291e-05,0.001994872989979,0.0001071129707112,0.0001043552337344,0.0009063829787234,0.0003347280334728,0.0012917719741645,0.0040115640243352,105214.85657106008
05/07/2021,,,0.0,0.000199030364889,-0.0001922752572103,0.0003592814371257,0.0005402597402597,0.0001605633802816,0.0006679764243614,0.0003160073597056,0.0001362862010221,-9.20820780992e-05,0.0015265486725663,0.0006110458284371,0.0005688058355872,2.65755504935e-05,0.0002699047395037,1.36825645035e-05,0.0004794672586015,8.02273107136e-05,6.6985645933e-05,3.09789343246e-05,-0.0001234567901234,0.0007181719260065,0.0043019965053514,108168.13186501277
05/10/2021,,,-0.0001347045191193,0.0001414855987872,0.0002724795640326,-0.0001301775147929,-0.0003715170278637,-6.33412509897e-05,-0.0001163241566498,0.000136556056261,-0.0001861252115059,-0.0010472818638647,-0.0023999999999999,0.000117282945105,0.0001826336417633,-0.000377229601518,9.09143889504e-05,-9.57592339261e-05,-0.0003070848870366,-0.0001736516947737,-9.66645421712e-05,0.0005879925727253,0.0005797101449275,-4.27578834847e-05,0.0041452539754642,105418.5502557373
05/11/2021,,,-6.98384984722e-05,-0.0002558956347215,-0.0003293010752688,-0.0003565768621236,-0.0005184033177812,-0.0004476008036256,-0.0007578701904391,-0.0004078118627939,-0.0002220324508966,0.0001132871346791,0.0004118993135011,-9.06882591093e-05,-0.0002091545330222,-0.0002564102564102,5.2292138748e-06,-4.10958904109e-05,0.0006454465075154,-0.000107095046854,-0.0001414743112434,-0.0021390934844192,-0.0004024144869215,0.0002782236490101,0.0039034069080294,106564.09484760126
05/12/2021,,,-0.00042438384133,0.0001728081321473,-4.44140758455e-05,9.62309542902e-05,-0.0007722410644403,-0.0006002676352513,-0.001420678768745,-0.0010749230557214,-0.0004317789291882,-0.0006423392653843,-0.0008126410835214,-0.0005043110460387,-0.0008668930939673,-0.0003806678921568,-0.0002980132450331,2.74133542197e-05,-0.0011485751577115,-0.0003485254691688,-0.0003506714986143,0.001538558747783,-0.0004106776180698,-0.0008289054197662,0.0034687214342314,101908.02309952266
05/13/2021,,,0.0002130177514792,0.0002066011589821,0.0001369628488272,-0.0001199040767386,0.000231822971549,0.0005567599527,-0.000365556458164,0.000887607794559,0.0003883495145631,8.17185662106e-05,-0.0015313225058004,-0.0002102803738317,0.0003372458257563,0.0002641509433962,0.000123217743355,1.37013114112e-05,-0.0007525195968645,0.0002827330865028,0.0002549544724156,-0.0001119170984455,0.00020964360587,7.59631036353e-05,0.003522222306052,100856.37374413069
05/14/2021,,,0.0007711515863689,-3.99002493765e-05,-4.08093861588e-05,0.0006260032102728,0.0005043341213553,0.0002444753367527,0.0019026186579378,-1.24942156409e-05,0.0005021645021645,0.0004019976570688,0.001320293398533,0.0004216562658121,0.0004524590163934,0.0003813104189044,0.0002734763045637,-2.73972602739e-05,0.0014334626797534,0.0002012409860808,0.0002092005550218,0.0007801123361764,0.0006224066390041,0.000985648524235,0.0040656483409253,105917.71490877017
05/17/2021,,,0.0004639839610482,4.49775112443e-05,-0.000255580166979,0.0002594339622641,-6.26468285043e-05,-0.0001079749952642,-0.0003941663381947,-0.0001638813017915,0.0005236486486486,-0.0001559383499546,0.0028805620608899,0.0001949124545754,-0.0001410277192413,-8.0122090805e-05,0.0003491806126585,1.37039937353e-05,0.0023534596738651,-0.0001070592171294,-7.44918591039e-05,-0.002110705596107,0.0006036217303822,0.0019450317124735,0.0043385224342182,106189.83316615691
05/18/2021,,,-0.000583838668735,-2.99177262528e-05,-0.0002623403520883,-0.0003273577552611,8.35945663531e-05,-0.0003418722026473,-0.0005562177195073,-0.0004133500907694,-1.64609053497e-05,-0.0001449805068226,-0.0009615384615384,-3.59888761655e-05,7.48302086298e-05,-0.0002299465240641,5.83858042358e-05,2.74026228224e-05,0.0001248699271592,-6.70016750418e-05,-7.45712155108e-05,0.0008047982551799,-3.90625e-05,-5.04032258064e-05,0.0042033491049897,105055.6008993297
05/19/2021,,,-0.0004228390622752,-0.0001098626716604,-9.09408884225e-05,-0.0006501182033096,-0.0001670146137787,0.0012188150947052,0.000100441944556,-0.0004644357388964,-4.94233937397e-05,0.0004172547094557,6.62251655629e-05,-0.0003802032120616,-5.0334889385e-05,-0.0001234000153291,2.05667276051e-05,0.0,-0.0007053941908713,-0.0001207041072925,-0.0001343713341153,-0.0001448385726423,0.0001956947162426,-0.000595508453192,0.0041033673792241,106109.81932288884
05/20/2021,,,-0.0001269146608315,0.000145618880241,-4.56781447645e-05,0.0001449859041482,0.0005648535564853,0.0002538696863156,0.0008219727345629,8.91701423845e-05,0.0006275805119735,0.0002716835968023,0.0003964757709251,2.00467758102e-05,0.0007771094131035,0.0004783476658476,0.0001370175839232,-1.36959499119e-05,0.0005575501583949,0.0002955003357958,0.0002692595362752,0.0013429108674633,-0.0001937984496124,0.0004815573770491,0.0044363382471486,106703.69211532714
05/21/2021,,,0.0002505127453852,-8.47457627118e-05,4.22609614368e-05,0.0001322645290581,0.0,0.000297578790748,1.97238658777e-05,0.0001290569284451,0.0013450760608486,-0.0002289035165747,0.0005869565217391,1.33511348464e-05,-0.0001387449166733,4.8043925875e-05,1.36394635144e-05,-0.0001232876712328,-0.0002666111226827,0.0,2.98030867482e-05,0.0004290091930541,0.0001565557729941,-0.000222728423184,0.0045472285470196,106459.47705902711
