Date ,QQA US Equity,JEPQ US Equity,DOW US Equity,PFE US Equity,VZ US Equity,E US Equity,PFF US Equity,TGT US Equity,AES US Equity,SWK US Equity,F US Equity,SWKS US Equity,PR US Equity,NTR US Equity,AMT US Equity,LQD US Equity,GLD US Equity,LMBS US Equity,SIL US Equity,IGIB US Equity,VCIT US Equity,TTE  US Equity,TEF US Equity,GDX US Equity,Cumulative,Invested Capital
03/26/2021,,,0.000355787476280837,0.000325203252032517,0.000278842802370165,0.000224438902743144,0.000336046206353373,0.000856253243383498,0.000382848392036749,0.000962255477807856,-0.0000324675324675327,0.00116772207052809,0.000721153846153843,0.000374477367751318,0.00204207376111257,-0.0000485698866702644,0.0000853010260848097,-0.0000410476935105474,0.000461152882205517,-0.000134770889487869,-0.000112721417069243,0.00034385813148789,0.000210084033613444,0.000657568238213404,0.0027812561727214," $101,601.48 "
03/29/2021,,,-0.0000421940928270059,0.000204137931034482,0.00022344448264008,0.000235148514851484,-0.000230065359477125,-0.000272704652898729,-0.000474924012158056,-0.000386004849804522,-0.00024390243902439,-0.000313975189373147,-0.00225352112676056,-0.00032119914346895,0.000504145381458842,-0.000167412436352413,-0.000356878698224852,-0.0000684529630354069,-0.000465807730426162,-0.000148498143773201,-0.000127956989247312,0.0000769724182168007,-0.000748440748440746,0.000109856576136708,0.00254112501011861," $101,285.28 "
03/30/2021,,,0.000333333333333332,-0.000278536318951392,-0.0000815910249872486,-0.0000245599672533769,0.000167802831672787,0.00014530043892841,0.00155350978135787,0.000141374642803431,0.00051028806584362,-0.00009034128931519,0.000913705583756341,-0.000239390642002177,-0.00077409750651284,0.000216533910757099,-0.000512756534214961,-0.000109631949882537,-0.00115317122085735,0.0000405748098055802,0.0000603253258644764,0.000646193218170185,-0.000345572354211662,-0.00125380401704199,0.00253499534230484," $100,366.60 "
03/31/2021,,,-0.000311097353350876,0.0000664635834948734,-0.000150196279228538,0.000368701351904958,0.000376766091051798,-0.000158276984723266,-0.000130208333333331,-0.000110772915523178,-0.000337078651685394,0.000556831550053216,0.00103448275862069,-0.000216593245227605,0.000322158971115325,0.000183486238532113,0.000455035857079395,0.0000823529411764734,0.00119772844605059,0.0000675904021628959,0.0000904100742654168,-0.00047599164926931,-0.0000879120879120853,0.000841972981464032,0.00270204746361813," $102,097.41 "
04/01/2021,,,0.000309665311229274,0.0000386420093844863,0.0000515907136715387,0.000412788344799674,0,0.000267582167920434,0.000484893696381949,0.000148745429959435,-0.000130612244897958,0.000459995639851755,0.00199999999999999,0.000222675821117088,0.000167322011210577,0.00030142252979624,0.00037884471117779,0.0000822561692126799,0.00140350877192982,0.0000540266756711282,0.0000827689992475511,-0.000948239287229529,0,0.00135384615384615,0.00302754841364017," $104,453.41 "
04/05/2021,,,-0.00000464396284829193,-0.0000110192837465539,0.000195540308747856,-0.000119760479041919,0.000374999999999996,0.000461339178955757,0.000498707055781311,0.000263131665503837,0.000870994248151189,0.000420884389984017,-0.00147321428571429,0.00022022389429253,0.000781471298841953,-0.000343005895413832,-0.000011112483022595,0.0000684663536776319,0.00000968523002422117,-0.000215960857094659,-0.000232982606828431,0.00149178532311062,0.000309050772626928,0.000130952380952376,0.00319557979428775," $106,212.41 "
04/06/2021,,,0.000004644681839292,-0.000126791620727675,0.0000815355868863587,-0.000132264529058117,0.0000622083981337517,0.0000077915753591462,0.000877834674469646,0.000229720383361331,0.000346456692913386,-0.000289068614662144,0.000352112676056339,0.000246868760210565,-0.000191215526046986,0.000468569669923832,0.000240859683794465,-0.00008207934336526,0.00102638586298716,0.000446624936558954,0.000324248626521603,-0.00150876460767946,-0.000217391304347824,0.000676357164046281,0.00332529498126544," $106,010.85 "
04/07/2021,,,-0.000283281733746127,-0.0000776699029126226,-0.0000372187447132454,0.0000724637681159423,0.0000207200207200131,-0.0000954096285839467,-0.00131200575125808,-0.000548610089719073,-0.000294117647058822,-0.000174714104193138,0.000278422273781904,-0.0000573785189169817,0.000185565317349531,-0.000139101192295926,-0.0000845484621982617,0,-0.000613641727637479,-0.0000807537012113002,0.00000750589749088259,0.000850362557679631,0.000175824175824175,-0.000408401400233375,0.00320599100274466," $106,067.79 "
04/08/2021,,,-0.000375058602906706,0.0000278473962684522,-0.000474576271186439,-0.000457831325301204,0.0000828586224753991,-0.0000968451944240622,0.00108896271686969,-0.000113863363963245,-0.000345640219952867,0.000259573786252205,-0.000413793103448273,-0.000334472217227117,-0.000588451636631113,0.000257313524276305,0.000322560825755713,0.0000273918998239142,0.00134228187919463,0.000229033344560445,0.00021014259676209,-0.000499999999999994,0.0000435729847494537,0.000943118184497491,0.00325770744927389," $107,144.97 "
04/09/2021,,,-0.0000237379332172793,0.000355951056729701,-0.0000381944444444437,-0.000256933115823817,0.0000206932229694878,0.0001867688980635,0.0000722543352601135,0.000365450170443155,0,-0.0000980702309395775,-0.000349650349650347,0.0000877834674469646,-0.000119447555057861,-0.000144208759346869,-0.00022612607136344,-0.0000684529630354069,-0.000194805194805196,-0.0000940386230058809,-0.0000823089257081755,-0.000619295958279012,-0.000130434782608692,0,0.00319583363899767," $107,236.79 "
04/12/2021,,,0.000308837503959455,0.000202185792349727,0.0000173943294485967,-0.000283833813245577,-0.0000827514869407775,-0.0000253213868328816,-0.0000721500721500678,0.00033133574364816,-0.000207833733013587,-0.0000646426111376019,-0.00155660377358491,-0.000163874726875457,0.000184699862723078,-0.0000160562734154012,-0.000181907270165985,0,-0.00108133302260545,-0.0000672494956287828,-0.0000599315068493133,0.0000599068116263556,0.0000437636761487958,-0.000886841347538145,0.00303157369109997," $106,646.94 "
04/13/2021,,,-0.000225740711710299,0.000102786042737355,0.0000278067431352102,0.000398671096345517,0.000248511519544383,-0.0000156021452949772,0.00101156069364161,-0.000249828549034973,-0.000290791599353799,0.000124388688071444,0.000149253731343286,-0.000044060950982192,0.000250103519668734,0.000310492505353325,0.000212595513926547,0.000109631949882529,0.000852694610778446,0.000282685512367493,0.000247429305912592,0.00100310008857396,-0.000218340611353711,0.000706713780918733,0.0032592646273546," $107,461.88 "
04/14/2021,,,0.000440688674774911,0.00000538213132400766,0.0000277681360638704,0.000651639344262293,-0.000144516129032261,0.0000751439445691426,0.00023016997167139,-0.000149673977474806,0.0000655737704918069,-0.000153204078398223,0.00445544554455445,0.000857405703771849,-0.000218921032056291,-0.0000959342165372334,-0.000130331028574927,-0.0000136825645035132,-0.000497185741088182,-0.0000804828973843108,-0.0000448286903618366,-0.000102849796443112,0.0000441501103752761,-0.000312500000000004,0.00348313997954897," $106,303.26 "
04/15/2021,,,0.000154109589041098,0.000231369383911754,0,-0.0000240673886883269,0.000372285418821096,0.00000486121238636894,0.000281988015509337,0.000189147594697909,0,0.000299190800681432,-0.00116379310344827,-0.00015878616796048,0.000906984442237668,0.000432296431838976,0.000484882005899702,0.0000410557184750826,0.00161481833293755,0.0003356831151393,0.000284096977464489,0.000606321221242744,-0.000308370044052863,0.00165645960921551,0.00376778860754512," $108,227.78 "
04/16/2021,,,0.0000511073253833083,0.00051595744680851,0.000201039861351817,-0.0000843034925732633,0.0000205867215645838,0.000271189735614307,0.000175254118471779,0.000396645288603847,-0.0000163398692810456,-0.0000933648046157897,-0.00221973094170403,-0.0000746932242575115,0.000236284188379993,-0.000477381223005233,0.000181433323253705,-0.000109417741305193,0.000173476375256784,-0.000294166805950188,-0.000282948622486975,-0.000967334035827188,0.000447427293064879,0.000358443013161577,0.00369520542554014," $108,017.41 "
04/19/2021,,,-0.0000602968460111352,0.00018667358050298,0.000037748798901851,0.0000845410628019327,-0.000308721378955487,0.00000959002637257011,-0.000506461753405518,0.0000744960560911489,-0.000196238757154538,-0.000409991568296794,0.000581113801452783,-0.00073902177793645,-0.0000128710481859872,-0.000181582360570686,-0.0000829576194770065,0.00012328767123287,-0.000481818181818183,-0.0000671028350947811,-0.0000523336537434504,0.000228658536585364,0.0000437636761487958,-0.000266444629475439,0.00360414430207423," $106,772.20 "
04/20/2021,,,-0.000962044926413633,0.0000513742614949919,0,-0.000541951023685266,-0.000227272727272724,-0.000132278936017253,-0.000158786167960478,-0.000429841177327698,-0.00109000825763831,-0.000338946575563565,-0.00192399049881235,-0.000415199258572753,0.000664681741369594,0.000133863688518327,0.000106697208993913,-0.0000273490916194529,0.0000368069933287351,0.00014775016789791,0.000104745617785371,-0.000868813486060084,-0.000305676855895198,0.000458228555462421,0.00334329797099042," $106,143.20 "
04/21/2021,,,0.00112355953905249,0.000256213169356906,-0.0000856311012159616,0.000233033524121013,0.000352240352240347,-0.0000482462488541513,0.000247787610619465,0.000502611609342662,0.000489082969432317,0.000426882661996499,-0.000380710659898476,0.000488358886996023,-0.0000775715359955642,0.000240494732020162,0.00029733301297453,-0.0000547195622435015,0.00120432084578258,0.000107256577844818,0.000134471718249731,-0.0000267082127754281,0.0000443458980044342,0.000696132596685075,0.00362471471336279," $107,319.04 "
04/22/2021,,,-0.00180037025609379,-0.000450290918289906,-0.000295837633298934,-0.000304259634888438,-0.0000412583806085642,-0.000116070996759687,-0.000123282846072558,0.000113405059610354,0.000358056265984654,-0.000342942878576788,-0.000616966580976863,-0.000140428677014041,-0.00010151479102229,0.0000692383778437189,-0.000194492357104621,-0.0000136905926070907,-0.000812137438643465,0.0000267782426778318,0.0000447379633574773,-0.000147026063711293,-0.000265486725663715,-0.000705946239478683,0.00335739529709644," $105,934.78 "
04/23/2021,,,0.000580994583948795,0.0000103519668737028,0.00000698324022346152,0.0000860655737704907,0.000309597523219817,0.0000428078026949441,-0.0000353107344632785,0.000285341830822709,0.000469011725293135,0.000817795224075892,0.00078740157480315,0.0000409378489021206,0.000397551085314464,0.0000585284280936338,-0.000114942528735629,-0.0000410798122065636,0.0000455477112275115,0.0000401539233729231,0.0000372578241430665,0.000167897918065815,0.000179372197309417,-0.000132669983416247,0.00354162972620231," $107,484.07 "
04/26/2021,,,0.0000434712606665588,0.0000103466114847394,-0.00012565445026178,0.000147118921127915,0.000185042405551278,-0.000231056744818212,-0.000159010600706716,-0.000374479889042999,0.0000818330605564643,0.000915566729520218,0.00130434782608695,0.000445682451253479,-0.000165328294756728,-0.0000318979266347574,0.0000793269230769211,0.0000274026228224721,-0.00031847133757962,-0.0000401337792642042,-0.0000372380040429831,-0.000560997328584153,0.000444444444444442,-0.0000887409872434874,0.00361240559047293," $108,357.83 "
04/27/2021,,,0.000217041800643082,-0.00011892450879007,-0.000217773094485422,0.0000244001626677525,-0.000225641025641021,0.0000716986691548404,-0.000726692662176531,0.000210674157303372,0.000358598207008964,-0.000226384854252228,0.00169117647058822,0.000199818346957312,-0.0000790545080833249,-0.00031380594179774,-0.0000755214576840113,0.0000136959499119493,-0.000752121073148361,-0.000174000334616035,-0.000171385991058121,0.00038793103448276,0.000217391304347827,-0.000755975541967761,0.00359211186833974," $107,859.14 "
04/28/2021,,,0.000316041500399042,0.000187256176853054,0.0000390625,0.000329134498171477,-0.0000205708408331162,0.00000978665100802356,0.000305755395683449,-0.000199105468186409,-0.0000960768614891916,-0.000100303951367781,0.00111368909512761,0.000266187050359714,-0.0000855479424927763,0.0000106853915432614,0.0000883307294796331,0.0000410798122065792,0.000401963075484923,0.0000670690811535834,0.0000672286842386071,0.000826427771556552,0.00021505376344086,0.000169971671388111,0.00377244449675018," $107,723.40 "
04/29/2021,,,0.000355394092560419,-0.000108219531048698,0.000315435052277157,-0.0000844051446945337,-0.000246913580246923,0.000285630441162085,-0.000125134072220234,0.00042701525054466,-0.00188254223652453,0.000147650323303296,0.000469798657718121,-0.000060347887823926,-0.000244492954951378,-0.0000854700854700851,-0.000124018932358757,-0.0000410557184750748,-0.000758907913003241,-0.0000804154799798872,-0.0000597014925373118,-0.000287707061900613,0.000212765957446809,-0.000767277856135399,0.00364729596554714," $108,025.03 "
04/30/2021,,,-0.000730565095223227,0.0000259067357512954,0.000163991625959525,-0.00117291414752115,-0.000123839009287918,-0.000011572957855146,-0.000143369175627239,-0.000389517399398539,0.000497335701598578,-0.00167087839886788,-0.00198237885462554,-0.000348940715684531,0.000696457809192923,0.000144407090464551,-0.000101070869931415,0.0000410798122065792,-0.000679245283018867,0.000134160657387205,0.0000746905676483145,-0.000547975352112675,-0.000252631578947366,-0.000471670980730518,0.00333486330780741," $106,782.71 "
05/03/2021,,,0.000983999999999998,0.000610608020698575,0.0000449904827824898,0.00083053691275168,-0.000124031007751943,0.000387918556402588,-0.000844716031631914,0.000551337234608497,0.000155979202772966,-0.000550377764297138,0.000849056603773588,0.000279036057256751,-0.000368960238646627,0.0000320243995425118,0.0003893516841724,-0.0000136852394916864,0.00172744721689059,-0.000080361627322949,0,0.000928043039677206,0.000127931769722811,0.00153667054714784,0.00367475666633998," $106,797.95 "
05/04/2021,,,0.000776142525174283,0.0000602560883755964,0.000234806629834252,-0.000195918367346937,-0.000144927536231884,0.0000312381673608497,-0.00117001828153565,0.0000213705656076368,-0.000378331900257955,-0.000314165816037201,-0.000688073394495415,0.000854181558255895,-0.000560969812217733,0.0000426796738053458,-0.000219891544008101,-0.000013687915526005,-0.000643974241030353,0.0000268141444611913,-0.00000746109571518993,-0.000104370515329422,0.000211864406779658,-0.000414798206278024,0.00355626670849918," $105,340.75 "
05/05/2021,,,0.000838115372999088,0.0000100125156445551,0.0000307167235494887,0.000616269515201315,-0.000124449053668662,0.0000756107934407612,-0.00044926993635343,0.000340261958997722,0.000350569675723049,0.0000507000057613638,0.00274647887323943,0.000239931448157668,-0.000045001607200259,0.0000853073349074495,0.00012426461760115,0.0000821435556424665,0.000121552127162223,0.000080415479979905,0.0000746189105639039,0.000765873881736856,0.0000419287211740071,0.000339847068819025,0.00384802323132405," $105,216.70 "
05/06/2021,,,0.000427501101806968,-0.000390292719539655,0.000204464133583233,0.000253623188405798,-0.0000207738249805178,0.0000555529400687371,-0.00192670948243294,0.000603913471915908,0.000223944875107666,0.000220676972587785,-0.000838709677419361,0.000176121930567316,-0.000736926790024132,0.000133130467858499,0.000500388593292282,-0.0000410236374291872,0.00199487298997902,0.000107112970711291,0.000104355233734421,0.000906382978723407,0.000334728033472804,0.00129177197416455,0.00401156402433522," $105,955.77 "
05/07/2021,,,0,0.000199030364889001,-0.000192275257210321,0.000359281437125751,0.000540259740259738,0.000160563380281693,0.000667976424361493,0.00031600735970561,0.000136286201022146,-0.0000920820780992448,0.00152654867256637,0.000611045828437131,0.000568805835587244,0.0000265755504935549,0.000269904739503705,0.000013682564503521,0.000479467258601555,0.0000802273107136919,0.0000669856459330131,0.0000309789343246591,-0.000123456790123457,0.00071817192600653,0.00430199650535146," $107,183.73 "
05/10/2021,,,-0.000134704519119351,0.000141485598787265,0.000272479564032699,-0.000130177514792904,-0.000371517027863772,-0.000063341250989708,-0.00011632415664986,0.000136556056261094,-0.00018612521150592,-0.00104728186386477,-0.00239999999999999,0.000117282945105063,0.000182633641763301,-0.000377229601518033,0.0000909143889504071,-0.0000957592339261315,-0.00030708488703663,-0.000173651694773751,-0.0000966645421712308,0.000587992572725399,0.000579710144927534,-0.0000427578834847652,0.00414525397546428," $104,841.68 "
